INFO 2025-05-25 23:14:09,127 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:10,931 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:11,895 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:12,784 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:14,193 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:15,007 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:15,419 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:16,248 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:17,471 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:19,889 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:20,750 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:21,618 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:22,414 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:25,274 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:25,899 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:27,872 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:37,500 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:38,299 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:39,131 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:39,976 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:40,892 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:41,685 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:42,692 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:43,824 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:44,759 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:45,756 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:47,871 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:49,392 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:50,131 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:50,871 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:51,709 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:14:53,126 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:00,774 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:02,029 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:04,351 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:06,183 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:07,649 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:08,981 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:12,136 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:13,591 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:18,081 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:24,558 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:39,973 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:40,554 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:41,138 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:42,149 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:42,815 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:44,705 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:15:45,235 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:26,100 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:29,776 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:32,221 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:33,884 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:36,818 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:38,836 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:45,571 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:49,044 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:51,531 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:52,935 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:54,402 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:57,358 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:17:58,485 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:18:00,705 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:18:01,363 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:18:02,185 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:18:03,608 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:18:16,851 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:18:41,141 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:18:42,665 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:18:48,578 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:07,930 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:08,910 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:19:09,799 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:19:10,399 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:11,027 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:19:11,674 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:12,377 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:13,302 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:14,280 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:14,936 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:15,773 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:16,385 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:16,973 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:18,028 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:19:35,694 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:19:45,428 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:19:52,412 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:19:59,112 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:20:00,058 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:20:01,144 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:20:02,618 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:03,618 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:20:04,714 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:20:05,961 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:06,844 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:07,460 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:20:14,170 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:20:15,515 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:16,897 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:26,611 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:28,260 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:29,991 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:34,852 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:36,724 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:40,526 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:43,004 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:51,568 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:54,208 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:55,281 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:56,290 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:57,398 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:20:58,732 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:06,370 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:09,475 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:10,607 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:11,391 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:12,401 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:13,260 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:14,156 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:15,119 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:16,161 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:17,294 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:18,345 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:19,405 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:20,454 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:21,600 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:22,591 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:23,485 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:25,026 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:26,021 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:27,073 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:30,875 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:31,850 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:32,833 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:41,527 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:42,927 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:43,894 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:44,407 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:44,913 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:45,606 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:47,154 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:48,458 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:49,235 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:50,657 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:53,071 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:53,825 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:21:54,570 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:55,252 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:55,906 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:56,637 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:58,191 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:21:59,744 nlp_service 26156 11420 Fake news prediction for text 0: True
INFO 2025-05-25 23:22:01,542 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:03,970 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:05,838 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:07,612 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:22,320 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:23,035 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:23,789 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:24,512 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:25,198 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:25,881 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:26,598 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:27,495 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:28,379 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:29,310 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:30,211 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:31,033 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:32,104 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:32,993 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:33,910 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:35,139 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:36,181 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:37,279 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:38,113 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:38,927 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:39,803 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:40,611 nlp_service 26156 11420 Fake news prediction for text 0: False
INFO 2025-05-25 23:22:41,382 nlp_service 26156 11420 Fake news prediction for text 0: False
